idx,hypernym_score,negative_score
1903,-3.2776684761047363,-4.867068767547607
1904,-3.2776684761047363,-4.271872043609619
1905,-4.805409908294678,-5.895081520080566
1906,-4.805409908294678,-5.017438888549805
1907,-4.805409908294678,-5.876509666442871
1908,-4.805409908294678,-5.131381034851074
1909,-4.441805362701416,-5.539715766906738
1910,-4.441805362701416,-5.863732814788818
1911,-4.441805362701416,-6.278275966644287
1912,-4.441805362701416,-5.895081520080566
1913,-3.3956637382507324,-5.0990447998046875
1914,-3.3956637382507324,-4.579402923583984
1915,-3.3956637382507324,-4.971494674682617
1916,-3.3956637382507324,-4.659205436706543
1917,-4.237057685852051,-5.261974811553955
1918,-4.237057685852051,-5.253686904907227
1919,-4.237057685852051,-5.068864822387695
1920,-4.237057685852051,-5.339237213134766
1921,-3.933288335800171,-5.525624752044678
1922,-3.933288335800171,-5.040888786315918
1923,-3.933288335800171,-5.377466201782227
1924,-3.933288335800171,-5.261979579925537
1925,-3.723297595977783,-4.657240867614746
1926,-3.723297595977783,-4.491080284118652
1927,-3.723297595977783,-4.190658092498779
1928,-3.723297595977783,-4.224874973297119
1929,-3.290464162826538,-4.905771255493164
1930,-3.290464162826538,-4.832523345947266
1931,-3.290464162826538,-4.163646697998047
1932,-3.290464162826538,-4.770811080932617
1933,-3.801283359527588,-5.160672187805176
1934,-3.801283359527588,-5.323956489562988
1935,-3.801283359527588,-4.776854991912842
1936,-3.801283359527588,-5.485879421234131
1937,-4.501279830932617,-5.086564064025879
1938,-4.501279830932617,-4.939969539642334
1939,-4.501279830932617,-4.8942108154296875
1940,-4.501279830932617,-4.67946720123291
1941,-3.5287582874298096,-5.125500679016113
1942,-3.5287582874298096,-5.119633674621582
1943,-3.5287582874298096,-4.678930282592773
1944,-3.5287582874298096,-3.892477035522461
1945,-4.116711139678955,-4.899787902832031
1946,-4.116711139678955,-4.678930282592773
1947,-4.116711139678955,-3.892477035522461
1948,-4.116711139678955,-4.4973273277282715
1949,-3.445265531539917,-4.816651344299316
1950,-3.445265531539917,-4.775395393371582
1951,-3.445265531539917,-4.008993625640869
1952,-3.445265531539917,-4.998767375946045
1953,-3.8481192588806152,-4.427521705627441
1954,-3.8481192588806152,-4.998761177062988
1955,-3.8481192588806152,-4.7000508308410645
1956,-3.8481192588806152,-4.008988857269287
1957,-3.9377357959747314,-4.632282733917236
1958,-3.9377357959747314,-4.8802170753479
1959,-3.9377357959747314,-4.785898685455322
1960,-3.9377357959747314,-4.698936462402344
1961,-4.259833812713623,-4.376125812530518
1962,-4.259833812713623,-5.016586780548096
1963,-4.259833812713623,-4.529874324798584
1964,-4.259833812713623,-5.243874549865723
1965,-4.243786811828613,-5.631984710693359
1966,-4.243786811828613,-4.879940032958984
1967,-4.243786811828613,-5.299147605895996
1968,-4.243786811828613,-5.014768123626709
1969,-4.342496871948242,-5.2991461753845215
1970,-4.342496871948242,-4.5394158363342285
1971,-4.342496871948242,-4.5760579109191895
1972,-4.342496871948242,-4.500707626342773
1973,-3.5354270935058594,-5.145200252532959
1974,-3.5354270935058594,-5.046966552734375
1975,-3.5354270935058594,-3.693260669708252
1976,-3.5354270935058594,-5.188760280609131
1977,-3.605501651763916,-5.145200252532959
1978,-3.605501651763916,-5.188760280609131
1979,-3.605501651763916,-4.415355682373047
1980,-3.605501651763916,-5.326982498168945
1981,-4.576030254364014,-5.6736321449279785
1982,-4.576030254364014,-5.858915328979492
1983,-4.576030254364014,-5.720593452453613
1984,-4.576030254364014,-6.249273300170898
1985,-4.61044979095459,-5.547114372253418
1986,-4.61044979095459,-5.5814385414123535
1987,-4.61044979095459,-5.372045993804932
1988,-4.61044979095459,-5.24500846862793
1989,-3.738245725631714,-4.549715518951416
1990,-3.738245725631714,-4.751957893371582
1991,-3.738245725631714,-4.6756205558776855
1992,-3.738245725631714,-4.892662048339844
1993,-4.014668941497803,-4.270650386810303
1994,-4.014668941497803,-4.711448669433594
1995,-4.014668941497803,-4.751957893371582
1996,-4.014668941497803,-4.471990585327148
1997,-4.70379114151001,-6.022542953491211
1998,-4.70379114151001,-6.484059810638428
1999,-4.70379114151001,-6.11163330078125
2000,-4.70379114151001,-6.290661811828613
2001,-3.585838794708252,-4.286444187164307
2002,-3.585838794708252,-4.8413848876953125
2003,-3.585838794708252,-4.639189720153809
2004,-3.585838794708252,-4.642364978790283
2005,-3.315028429031372,-4.9587321281433105
2006,-3.315028429031372,-4.311115741729736
2007,-3.315028429031372,-5.228501319885254
2008,-3.315028429031372,-4.666913032531738
2009,-4.586958885192871,-5.307979583740234
2010,-4.586958885192871,-5.44490385055542
2011,-4.586958885192871,-5.057020664215088
2012,-4.586958885192871,-5.033985614776611
2013,-4.43578577041626,-5.311927318572998
2014,-4.43578577041626,-5.039888381958008
2015,-4.43578577041626,-5.234466552734375
2016,-4.43578577041626,-4.847444534301758
2017,-3.9111292362213135,-5.307981014251709
2018,-3.9111292362213135,-4.687108039855957
2019,-3.9111292362213135,-5.44490385055542
2020,-3.9111292362213135,-5.019911289215088
2021,-3.881725311279297,-5.164831161499023
2022,-3.881725311279297,-4.2854905128479
2023,-3.881725311279297,-4.836912631988525
2024,-3.881725311279297,-4.582308769226074
2025,-4.449301242828369,-5.5946807861328125
2026,-4.449301242828369,-5.699872016906738
2027,-4.449301242828369,-6.0776472091674805
2028,-4.449301242828369,-4.912190914154053
2029,-4.149237155914307,-5.567876815795898
2030,-4.149237155914307,-5.202735900878906
2031,-4.149237155914307,-5.085569858551025
2032,-4.149237155914307,-5.139074802398682
2033,-3.4950246810913086,-5.583958625793457
2034,-3.4950246810913086,-5.247039794921875
2035,-3.4950246810913086,-5.033716678619385
2036,-3.4950246810913086,-4.896284103393555
2037,-4.001595973968506,-5.65864372253418
2038,-4.001595973968506,-5.041693687438965
2039,-4.001595973968506,-5.218153953552246
2040,-4.001595973968506,-5.289516448974609
2041,-4.025050163269043,-4.335934638977051
2042,-4.025050163269043,-4.5356526374816895
2043,-4.025050163269043,-5.071687698364258
2044,-4.025050163269043,-4.529439449310303
2045,-3.2236950397491455,-5.515296936035156
2046,-3.2236950397491455,-4.670505523681641
2047,-3.2236950397491455,-5.076178073883057
2048,-3.2236950397491455,-4.602410316467285
2049,-5.327710151672363,-5.2991461753845215
2050,-5.327710151672363,-5.498423099517822
2051,-5.327710151672363,-4.345828056335449
2052,-5.327710151672363,-4.802789211273193
2053,-3.787093162536621,-5.414829254150391
2054,-3.787093162536621,-4.802789211273193
2055,-3.787093162536621,-5.44219970703125
2056,-3.787093162536621,-5.365426063537598
2057,-4.46209192276001,-6.1065497398376465
2058,-4.46209192276001,-5.318856716156006
2059,-4.46209192276001,-5.575883388519287
2060,-4.46209192276001,-4.906260967254639
2061,-4.174781799316406,-6.1065497398376465
2062,-4.174781799316406,-5.2247700691223145
2063,-4.174781799316406,-5.020169734954834
2064,-4.174781799316406,-4.869471549987793
2065,-4.705151557922363,-5.576164722442627
2066,-4.705151557922363,-5.111324787139893
2067,-4.705151557922363,-5.5888776779174805
2068,-4.705151557922363,-5.137994289398193
2069,-4.4438395500183105,-6.153658390045166
2070,-4.4438395500183105,-5.727370738983154
2071,-4.4438395500183105,-5.658317565917969
2072,-4.4438395500183105,-5.2913126945495605
2073,-3.3613953590393066,-3.550856113433838
2074,-3.3613953590393066,-3.8623178005218506
2075,-3.3613953590393066,-3.905413866043091
2076,-3.3613953590393066,-3.94332218170166
2077,-3.192460536956787,-3.8960931301116943
2078,-3.192460536956787,-3.450247287750244
2079,-3.192460536956787,-4.128148078918457
2080,-3.192460536956787,-4.522209167480469
2081,-3.980445146560669,-3.550856113433838
2082,-3.980445146560669,-4.522209167480469
2083,-3.980445146560669,-4.109025001525879
2084,-3.980445146560669,-3.9420464038848877
2085,-4.048140525817871,-4.0985212326049805
2086,-4.048140525817871,-4.425551414489746
2087,-4.048140525817871,-4.420862674713135
2088,-4.048140525817871,-4.419968605041504
2089,-4.109262466430664,-4.6418538093566895
2090,-4.109262466430664,-4.322482585906982
2091,-4.109262466430664,-4.475992679595947
2092,-4.109262466430664,-3.9490015506744385
2093,-4.340951919555664,-5.496480941772461
2094,-4.340951919555664,-5.130533695220947
2095,-4.340951919555664,-5.466762065887451
2096,-4.340951919555664,-5.243718147277832
2097,-4.6928887367248535,-5.981247425079346
2098,-4.6928887367248535,-5.312099456787109
2099,-4.6928887367248535,-5.311208724975586
2100,-4.6928887367248535,-5.33452844619751
2101,-4.37355375289917,-4.922441005706787
2102,-4.37355375289917,-5.233922004699707
2103,-4.37355375289917,-5.106752872467041
2104,-4.37355375289917,-4.878481388092041
2105,-3.857144594192505,-4.908853530883789
2106,-3.857144594192505,-4.746882915496826
2107,-3.857144594192505,-5.0626749992370605
2108,-3.857144594192505,-4.618205547332764
2109,-5.15330696105957,-4.904332637786865
2110,-5.15330696105957,-5.554715633392334
2111,-5.15330696105957,-5.848031997680664
2112,-5.15330696105957,-5.742064476013184
2113,-3.929842710494995,-4.896180152893066
2114,-3.929842710494995,-4.982229709625244
2115,-3.929842710494995,-4.326710224151611
2116,-3.929842710494995,-4.665274620056152
2117,-3.3546876907348633,-4.761320114135742
2118,-3.3546876907348633,-4.32161283493042
2119,-3.3546876907348633,-5.254117965698242
2120,-3.3546876907348633,-4.634025573730469
2121,-5.4602508544921875,-6.209428787231445
2122,-5.4602508544921875,-5.154895305633545
2123,-5.4602508544921875,-6.397864818572998
2124,-5.4602508544921875,-5.797837734222412
2125,-4.479135990142822,-5.830567359924316
2126,-4.479135990142822,-5.665854454040527
2127,-4.479135990142822,-5.5516839027404785
2128,-4.479135990142822,-5.523793697357178
2129,-3.4823224544525146,-5.041019916534424
2130,-3.4823224544525146,-4.966365814208984
2131,-3.4823224544525146,-5.152560710906982
2132,-3.4823224544525146,-5.149484634399414
2133,-3.944777488708496,-4.5735392570495605
2134,-3.944777488708496,-5.149484634399414
2135,-3.944777488708496,-4.675463676452637
2136,-3.944777488708496,-4.931519508361816
2137,-4.247941493988037,-4.741108417510986
2138,-4.247941493988037,-5.302268981933594
2139,-4.247941493988037,-5.307120323181152
2140,-4.247941493988037,-4.837165832519531
2141,-4.162963390350342,-4.061113357543945
2142,-4.162963390350342,-4.511556625366211
2143,-4.162963390350342,-4.415701389312744
2144,-4.162963390350342,-4.5582451820373535
2145,-3.7663214206695557,-4.979135990142822
2146,-3.7663214206695557,-4.340453147888184
2147,-3.7663214206695557,-4.655104160308838
2148,-3.7663214206695557,-5.230734348297119
2149,-4.860815048217773,-5.250312328338623
2150,-4.860815048217773,-6.049849510192871
2151,-4.860815048217773,-5.366178512573242
2152,-4.860815048217773,-5.541509628295898
2153,-4.387472629547119,-5.690270900726318
2154,-4.387472629547119,-5.266848087310791
2155,-4.387472629547119,-5.583533763885498
2156,-4.387472629547119,-5.228429317474365
2157,-4.132566928863525,-5.250312328338623
2158,-4.132566928863525,-5.239053726196289
2159,-4.132566928863525,-5.52919864654541
2160,-4.132566928863525,-5.9817280769348145
2161,-4.564126968383789,-5.949174880981445
2162,-4.564126968383789,-5.61225700378418
2163,-4.564126968383789,-5.926848411560059
2164,-4.564126968383789,-6.025714874267578
2165,-3.974252700805664,-5.926848411560059
2166,-3.974252700805664,-5.452139377593994
2167,-3.974252700805664,-6.081632137298584
2168,-3.974252700805664,-6.288237571716309
2169,-4.659628391265869,-5.081252574920654
2170,-4.659628391265869,-5.176576614379883
2171,-4.659628391265869,-5.625096321105957
2172,-4.659628391265869,-5.060419082641602
2173,-4.570064067840576,-5.461056232452393
2174,-4.570064067840576,-5.468241214752197
2175,-4.570064067840576,-4.725174903869629
2176,-4.570064067840576,-5.128849506378174
2177,-4.492014408111572,-5.584483623504639
2178,-4.492014408111572,-5.597503185272217
2179,-4.492014408111572,-5.103914260864258
2180,-4.492014408111572,-5.533834457397461
2181,-4.717044353485107,-5.1665191650390625
2182,-4.717044353485107,-5.196403503417969
2183,-4.717044353485107,-5.544686317443848
2184,-4.717044353485107,-5.541079044342041
2185,-3.370469570159912,-4.766475677490234
2186,-3.370469570159912,-4.819192886352539
2187,-3.370469570159912,-4.38206148147583
2188,-3.370469570159912,-4.832973957061768
2189,-3.9494199752807617,-4.668635845184326
2190,-3.9494199752807617,-5.11418342590332
2191,-3.9494199752807617,-4.384302139282227
2192,-3.9494199752807617,-4.651261329650879
2193,-4.0494842529296875,-5.425302982330322
2194,-4.0494842529296875,-5.554764747619629
2195,-4.0494842529296875,-5.577744007110596
2196,-4.0494842529296875,-5.520016670227051
2197,-4.337897300720215,-5.270139694213867
2198,-4.337897300720215,-5.577744007110596
2199,-4.337897300720215,-5.929988861083984
2200,-4.337897300720215,-5.307218551635742
2201,-4.318131923675537,-5.813125133514404
2202,-4.318131923675537,-5.680340766906738
2203,-4.318131923675537,-5.866617679595947
2204,-4.318131923675537,-6.057096004486084
2205,-4.380212306976318,-5.714756488800049
2206,-4.380212306976318,-5.580030918121338
2207,-4.380212306976318,-5.625120162963867
2208,-4.380212306976318,-4.452339172363281
2209,-4.939614295959473,-5.650346755981445
2210,-4.939614295959473,-5.61376428604126
2211,-4.939614295959473,-4.216446876525879
2212,-4.939614295959473,-5.301802158355713
2213,-4.310075759887695,-4.932303428649902
2214,-4.310075759887695,-4.958609580993652
2215,-4.310075759887695,-5.668757915496826
2216,-4.310075759887695,-5.546875476837158
2217,-3.9884352684020996,-4.645755767822266
2218,-3.9884352684020996,-5.062952995300293
2219,-3.9884352684020996,-4.572664737701416
2220,-3.9884352684020996,-4.490818500518799
2221,-3.606194496154785,-4.827438831329346
2222,-3.606194496154785,-4.713145732879639
2223,-3.606194496154785,-4.854537487030029
2224,-3.606194496154785,-5.066798686981201
2225,-3.7210898399353027,-4.993474960327148
2226,-3.7210898399353027,-4.123751163482666
2227,-3.7210898399353027,-5.12885856628418
2228,-3.7210898399353027,-5.3521409034729
2229,-4.531524658203125,-5.338948726654053
2230,-4.531524658203125,-6.375367641448975
2231,-4.531524658203125,-5.59021520614624
2232,-4.531524658203125,-5.726415634155273
2233,-3.9634199142456055,-4.4127068519592285
2234,-3.9634199142456055,-4.8116912841796875
2235,-3.9634199142456055,-4.901517868041992
2236,-3.9634199142456055,-4.897662162780762
2237,-3.7261955738067627,-4.897662162780762
2238,-3.7261955738067627,-5.196286678314209
2239,-3.7261955738067627,-5.436551094055176
2240,-3.7261955738067627,-4.841307163238525
2241,-3.978666067123413,-4.660765647888184
2242,-3.978666067123413,-4.126379013061523
2243,-3.978666067123413,-4.640505313873291
2244,-3.978666067123413,-4.749196529388428
2245,-3.939873218536377,-5.050477027893066
2246,-3.939873218536377,-5.282563209533691
2247,-3.939873218536377,-4.990824222564697
2248,-3.939873218536377,-5.208457946777344
2249,-4.01088809967041,-5.124993801116943
2250,-4.01088809967041,-5.180917263031006
2251,-4.01088809967041,-4.868827819824219
2252,-4.01088809967041,-5.100505352020264
2253,-4.252217769622803,-5.024809837341309
2254,-4.252217769622803,-5.278283596038818
2255,-4.252217769622803,-5.348885536193848
2256,-4.252217769622803,-5.03224515914917
2257,-4.0765533447265625,-5.456426620483398
2258,-4.0765533447265625,-4.988468170166016
2259,-4.0765533447265625,-5.278283596038818
2260,-4.0765533447265625,-5.46561336517334
2261,-3.7862625122070312,-5.124993801116943
2262,-3.7862625122070312,-5.440802574157715
2263,-3.7862625122070312,-4.86081600189209
2264,-3.7862625122070312,-5.180917263031006
2265,-3.411116361618042,-4.762413024902344
2266,-3.411116361618042,-4.54925012588501
