idx,hypernym_score,negative_score
4061,-4.464871883392334,-4.466087341308594
4062,-4.464871883392334,-4.90245246887207
4063,-4.464871883392334,-4.64113712310791
4064,-4.464871883392334,-5.21431303024292
4065,-4.738626003265381,-4.810361862182617
4066,-4.738626003265381,-4.724355220794678
4067,-4.738626003265381,-4.90245246887207
4068,-4.738626003265381,-4.915452003479004
4069,-3.5223233699798584,-5.6641764640808105
4070,-3.5223233699798584,-4.292858123779297
4071,-3.5223233699798584,-5.521228790283203
4072,-3.5223233699798584,-4.821098804473877
4073,-2.568359375,-3.585170269012451
4074,-2.568359375,-4.274125576019287
4075,-2.568359375,-2.8053171634674072
4076,-2.568359375,-4.681999206542969
4077,-2.5831971168518066,-3.701195001602173
4078,-2.5831971168518066,-4.225339412689209
4079,-2.5831971168518066,-4.082406997680664
4080,-2.5831971168518066,-4.362939357757568
4081,-3.055715322494507,-4.552703857421875
4082,-3.055715322494507,-4.557889938354492
4083,-3.055715322494507,-4.146736145019531
4084,-3.055715322494507,-4.9037957191467285
4085,-3.021130084991455,-4.561417579650879
4086,-3.021130084991455,-4.498980522155762
4087,-3.021130084991455,-3.787917375564575
4088,-3.021130084991455,-4.491957664489746
4089,-3.4119369983673096,-4.649282455444336
4090,-3.4119369983673096,-4.676814079284668
4091,-3.4119369983673096,-4.655556678771973
4092,-3.4119369983673096,-4.022183418273926
4093,-2.872533082962036,-4.012221813201904
4094,-2.872533082962036,-3.463010311126709
4095,-2.872533082962036,-3.9475948810577393
4096,-2.872533082962036,-4.42690896987915
4097,-3.5976481437683105,-5.917439937591553
4098,-3.5976481437683105,-5.702995300292969
4099,-3.5976481437683105,-5.759335041046143
4100,-3.5976481437683105,-5.066780090332031
4101,-4.441964149475098,-4.95216703414917
4102,-4.441964149475098,-6.062500476837158
4103,-4.441964149475098,-5.705186367034912
4104,-4.441964149475098,-5.572690963745117
4105,-3.715331554412842,-6.159133434295654
4106,-3.715331554412842,-5.817925930023193
4107,-3.715331554412842,-4.8869242668151855
4108,-3.715331554412842,-5.604658603668213
4109,-4.512712001800537,-5.594476699829102
4110,-4.512712001800537,-5.604658603668213
4111,-4.512712001800537,-6.25850772857666
4112,-4.512712001800537,-4.5402069091796875
4113,-3.130453586578369,-4.540684700012207
4114,-3.130453586578369,-4.209073066711426
4115,-3.130453586578369,-4.0807037353515625
4116,-3.130453586578369,-4.775554180145264
4117,-4.221385955810547,-4.475438117980957
4118,-4.221385955810547,-4.755535125732422
4119,-4.221385955810547,-4.6067352294921875
4120,-4.221385955810547,-5.057226181030273
4121,-3.546999454498291,-5.025787353515625
4122,-3.546999454498291,-5.133641242980957
4123,-3.546999454498291,-4.839118957519531
4124,-3.546999454498291,-5.108026504516602
4125,-3.5503132343292236,-4.273608207702637
4126,-3.5503132343292236,-5.06369161605835
4127,-3.5503132343292236,-4.309188365936279
4128,-3.5503132343292236,-4.492457866668701
4129,-3.6253631114959717,-5.06369161605835
4130,-3.6253631114959717,-4.228448867797852
4131,-3.6253631114959717,-4.485715866088867
4132,-3.6253631114959717,-4.956467628479004
4133,-3.65908145904541,-4.776592254638672
4134,-3.65908145904541,-5.037574768066406
4135,-3.65908145904541,-4.891219615936279
4136,-3.65908145904541,-5.0088958740234375
4137,-3.2209064960479736,-4.776592254638672
4138,-3.2209064960479736,-5.090679168701172
4139,-3.2209064960479736,-5.037574768066406
4140,-3.2209064960479736,-5.047948360443115
4141,-4.554833889007568,-5.037574768066406
4142,-4.554833889007568,-4.601305961608887
4143,-4.554833889007568,-3.9968605041503906
4144,-4.554833889007568,-4.391117095947266
4145,-4.408341407775879,-4.38330602645874
4146,-4.408341407775879,-5.0088958740234375
4147,-4.408341407775879,-5.234492301940918
4148,-4.408341407775879,-5.047948360443115
4149,-4.001708984375,-4.830511569976807
4150,-4.001708984375,-4.502577781677246
4151,-4.001708984375,-4.513802528381348
4152,-4.001708984375,-4.722621440887451
4153,-4.054964065551758,-4.155515670776367
4154,-4.054964065551758,-4.826182842254639
4155,-4.054964065551758,-4.1427130699157715
4156,-4.054964065551758,-4.395558834075928
4157,-3.6091861724853516,-4.386898517608643
4158,-3.6091861724853516,-4.973703384399414
4159,-3.6091861724853516,-3.5339603424072266
4160,-3.6091861724853516,-4.485684871673584
4161,-2.6782426834106445,-4.281302452087402
4162,-2.6782426834106445,-3.5300533771514893
4163,-2.6782426834106445,-4.077240467071533
4164,-2.6782426834106445,-4.269285202026367
4165,-2.880946636199951,-4.090012550354004
4166,-2.880946636199951,-4.533276557922363
4167,-2.880946636199951,-4.356321334838867
4168,-2.880946636199951,-3.5354502201080322
4169,-3.771028518676758,-4.773839950561523
4170,-3.771028518676758,-4.889952182769775
4171,-3.771028518676758,-5.377274513244629
4172,-3.771028518676758,-4.987464427947998
4173,-4.0038347244262695,-4.9780144691467285
4174,-4.0038347244262695,-4.944390773773193
4175,-4.0038347244262695,-4.043091773986816
4176,-4.0038347244262695,-4.853011131286621
4177,-3.2539422512054443,-3.9873061180114746
4178,-3.2539422512054443,-4.006656169891357
4179,-3.2539422512054443,-4.435530185699463
4180,-3.2539422512054443,-3.8746116161346436
4181,-3.6370060443878174,-4.656411647796631
4182,-3.6370060443878174,-4.723066329956055
4183,-3.6370060443878174,-4.241240501403809
4184,-3.6370060443878174,-4.587501525878906
4185,-3.3192737102508545,-3.8721401691436768
4186,-3.3192737102508545,-4.286599159240723
4187,-3.3192737102508545,-4.25538444519043
4188,-3.3192737102508545,-3.26448130607605
4189,-3.6638169288635254,-4.22402286529541
4190,-3.6638169288635254,-4.016885757446289
4191,-3.6638169288635254,-4.520040988922119
4192,-3.6638169288635254,-4.141133785247803
4193,-3.474771499633789,-3.7715578079223633
4194,-3.474771499633789,-4.678846836090088
4195,-3.474771499633789,-4.462728977203369
4196,-3.474771499633789,-4.203546047210693
4197,-4.035649299621582,-3.8703835010528564
4198,-4.035649299621582,-4.258151531219482
4199,-4.035649299621582,-5.228623867034912
4200,-4.035649299621582,-5.076169490814209
4201,-3.5564980506896973,-5.087599754333496
4202,-3.5564980506896973,-4.38865852355957
4203,-3.5564980506896973,-4.298964023590088
4204,-3.5564980506896973,-4.474862575531006
4205,-4.15440559387207,-4.561056137084961
4206,-4.15440559387207,-4.709057807922363
4207,-4.15440559387207,-5.0963969230651855
4208,-4.15440559387207,-5.2762627601623535
4209,-3.4331116676330566,-4.366189956665039
4210,-3.4331116676330566,-4.601571559906006
4211,-3.4331116676330566,-4.447691917419434
4212,-3.4331116676330566,-5.618985176086426
4213,-3.0610928535461426,-4.254596710205078
4214,-3.0610928535461426,-4.401786804199219
4215,-3.0610928535461426,-4.220494270324707
4216,-3.0610928535461426,-3.983431577682495
4217,-3.15155029296875,-4.085519313812256
4218,-3.15155029296875,-4.484094142913818
4219,-3.15155029296875,-3.983431577682495
4220,-3.15155029296875,-4.2415337562561035
4221,-3.354065418243408,-3.508251190185547
4222,-3.354065418243408,-3.8018057346343994
4223,-3.354065418243408,-4.073263168334961
4224,-3.354065418243408,-3.551297426223755
4225,-2.7486214637756348,-3.4574530124664307
4226,-2.7486214637756348,-3.622166633605957
4227,-2.7486214637756348,-3.1382973194122314
4228,-2.7486214637756348,-3.6931915283203125
4229,-4.500238418579102,-5.226044178009033
4230,-4.500238418579102,-4.922541618347168
4231,-4.500238418579102,-5.057710647583008
4232,-4.500238418579102,-5.26494836807251
4233,-3.838294506072998,-5.652368068695068
4234,-3.838294506072998,-5.259969711303711
4235,-3.838294506072998,-5.176506042480469
4236,-3.838294506072998,-5.341115951538086
4237,-3.4060261249542236,-5.443273067474365
4238,-3.4060261249542236,-5.543078899383545
4239,-3.4060261249542236,-4.766530513763428
4240,-3.4060261249542236,-5.341115951538086
4241,-4.186901092529297,-4.337923526763916
4242,-4.186901092529297,-4.417846202850342
4243,-4.186901092529297,-4.409533500671387
4244,-4.186901092529297,-4.805444240570068
4245,-3.521550178527832,-4.380114555358887
4246,-3.521550178527832,-4.148011207580566
4247,-3.521550178527832,-4.288236141204834
4248,-3.521550178527832,-4.322811126708984
4249,-3.150738477706909,-4.1549882888793945
4250,-3.150738477706909,-4.592896461486816
4251,-3.150738477706909,-4.372450828552246
4252,-3.150738477706909,-3.8128135204315186
4253,-3.6085615158081055,-4.298748016357422
4254,-3.6085615158081055,-5.198191165924072
4255,-3.6085615158081055,-5.107561111450195
4256,-3.6085615158081055,-4.478322505950928
4257,-2.67236328125,-3.939990520477295
4258,-2.67236328125,-4.294486045837402
4259,-2.67236328125,-3.5920989513397217
4260,-2.67236328125,-4.28801155090332
4261,-2.9464497566223145,-4.485823154449463
4262,-2.9464497566223145,-4.040947914123535
4263,-2.9464497566223145,-4.128488063812256
4264,-2.9464497566223145,-4.28801155090332
4265,-2.97528076171875,-4.517097473144531
4266,-2.97528076171875,-3.808542251586914
4267,-2.97528076171875,-3.8908162117004395
4268,-2.97528076171875,-3.8077480792999268
4269,-3.566922426223755,-3.72053861618042
4270,-3.566922426223755,-4.053122043609619
4271,-3.566922426223755,-3.9220523834228516
4272,-3.566922426223755,-3.871297597885132
4273,-3.53291654586792,-3.3270833492279053
4274,-3.53291654586792,-3.871297597885132
4275,-3.53291654586792,-3.505258083343506
4276,-3.53291654586792,-4.5194830894470215
4277,-3.082508087158203,-4.202966213226318
4278,-3.082508087158203,-4.498415946960449
4279,-3.082508087158203,-4.361114025115967
4280,-3.082508087158203,-4.0825724601745605
4281,-3.3339390754699707,-4.22269868850708
4282,-3.3339390754699707,-4.334743976593018
4283,-3.3339390754699707,-4.600010395050049
4284,-3.3339390754699707,-4.633320331573486
4285,-3.6552200317382812,-4.22269868850708
4286,-3.6552200317382812,-4.524627208709717
4287,-3.6552200317382812,-4.428333759307861
4288,-3.6552200317382812,-4.476132392883301
4289,-2.768683910369873,-4.428333759307861
4290,-2.768683910369873,-4.476132392883301
4291,-2.768683910369873,-4.221651554107666
4292,-2.768683910369873,-4.43369197845459
4293,-3.556540012359619,-4.051262378692627
4294,-3.556540012359619,-4.457455158233643
4295,-3.556540012359619,-4.542138576507568
4296,-3.556540012359619,-4.792464256286621
4297,-3.0752954483032227,-4.693266868591309
4298,-3.0752954483032227,-4.748195171356201
4299,-3.0752954483032227,-4.3667378425598145
4300,-3.0752954483032227,-4.548822402954102
4301,-4.037299156188965,-5.024108409881592
4302,-4.037299156188965,-4.926082611083984
4303,-4.037299156188965,-4.78085470199585
4304,-4.037299156188965,-5.302323818206787
4305,-4.254480838775635,-5.01381254196167
4306,-4.254480838775635,-4.599211692810059
4307,-4.254480838775635,-4.0933732986450195
4308,-4.254480838775635,-4.731010437011719
4309,-4.382903099060059,-6.011440753936768
4310,-4.382903099060059,-4.745676517486572
4311,-4.382903099060059,-4.731010437011719
4312,-4.382903099060059,-4.856711387634277
4313,-3.575220823287964,-3.90082049369812
4314,-3.575220823287964,-4.444512367248535
4315,-3.575220823287964,-4.827483177185059
4316,-3.575220823287964,-4.036653995513916
4317,-3.180844306945801,-3.813286542892456
4318,-3.180844306945801,-3.897921562194824
4319,-3.180844306945801,-4.146839618682861
4320,-3.180844306945801,-4.3599162101745605
4321,-3.7185122966766357,-4.147188186645508
4322,-3.7185122966766357,-4.139195442199707
4323,-3.7185122966766357,-3.857192039489746
4324,-3.7185122966766357,-3.9695754051208496
4325,-3.143319606781006,-3.997509241104126
4326,-3.143319606781006,-4.243589401245117
4327,-3.143319606781006,-3.3862709999084473
4328,-3.143319606781006,-4.246163368225098
4329,-3.2407021522521973,-4.411926746368408
4330,-3.2407021522521973,-4.421172142028809
4331,-3.2407021522521973,-3.797097682952881
4332,-3.2407021522521973,-4.4309844970703125
4333,-3.1913928985595703,-4.727665901184082
4334,-3.1913928985595703,-4.421172142028809
4335,-3.1913928985595703,-4.721104621887207
4336,-3.1913928985595703,-5.411373138427734
4337,-3.1567280292510986,-4.070048809051514
4338,-3.1567280292510986,-4.403155326843262
4339,-3.1567280292510986,-4.387750148773193
4340,-3.1567280292510986,-4.0915045738220215
4341,-3.348421573638916,-4.06915283203125
4342,-3.348421573638916,-4.129336833953857
4343,-3.348421573638916,-4.113289833068848
4344,-3.348421573638916,-4.35878324508667
4345,-2.6466317176818848,-3.537247657775879
4346,-2.6466317176818848,-3.416033983230591
4347,-2.6466317176818848,-3.9487316608428955
4348,-2.6466317176818848,-3.6456594467163086
4349,-3.821930408477783,-3.8759841918945312
4350,-3.821930408477783,-4.005548000335693
4351,-3.821930408477783,-4.27435302734375
4352,-3.821930408477783,-4.048590660095215
4353,-3.4700324535369873,-3.9588000774383545
4354,-3.4700324535369873,-3.875309705734253
4355,-3.4700324535369873,-4.200952529907227
4356,-3.4700324535369873,-4.431892395019531
4357,-2.6836776733398438,-4.251821517944336
4358,-2.6836776733398438,-4.406691551208496
4359,-2.6836776733398438,-4.403459072113037
4360,-2.6836776733398438,-4.635179042816162
4361,-4.6109442710876465,-5.535617351531982
4362,-4.6109442710876465,-5.550266265869141
4363,-4.6109442710876465,-5.081913948059082
4364,-4.6109442710876465,-4.61712646484375
4365,-4.12886905670166,-4.156710624694824
4366,-4.12886905670166,-4.425520420074463
4367,-4.12886905670166,-4.48402214050293
4368,-4.12886905670166,-4.504340171813965
4369,-3.513814926147461,-4.383415222167969
4370,-3.513814926147461,-4.674315929412842
4371,-3.513814926147461,-4.737910270690918
4372,-3.513814926147461,-3.97004771232605
4373,-4.328829765319824,-5.278409481048584
4374,-4.328829765319824,-5.192253112792969
4375,-4.328829765319824,-4.5881242752075195
4376,-4.328829765319824,-4.834491729736328
4377,-3.6430420875549316,-4.039817810058594
4378,-3.6430420875549316,-4.15536642074585
4379,-3.6430420875549316,-4.156286239624023
4380,-3.6430420875549316,-4.455245018005371
4381,-4.012145519256592,-5.598532676696777
4382,-4.012145519256592,-4.7699151039123535
4383,-4.012145519256592,-5.127902030944824
4384,-4.012145519256592,-5.022546291351318
4385,-3.621289014816284,-5.010892391204834
4386,-3.621289014816284,-5.690054893493652
4387,-3.621289014816284,-4.7699151039123535
4388,-3.621289014816284,-4.8320817947387695
4389,-3.6753203868865967,-4.675386905670166
4390,-3.6753203868865967,-4.60459041595459
4391,-3.6753203868865967,-4.1325554847717285
4392,-3.6753203868865967,-3.8602609634399414
4393,-3.162902355194092,-4.591865539550781
4394,-3.162902355194092,-4.1019287109375
4395,-3.162902355194092,-4.220111846923828
4396,-3.162902355194092,-3.7896111011505127
4397,-3.8297603130340576,-4.555020809173584
4398,-3.8297603130340576,-5.394779205322266
4399,-3.8297603130340576,-4.96174430847168
4400,-3.8297603130340576,-4.492128849029541
4401,-3.3753304481506348,-4.928123474121094
4402,-3.3753304481506348,-5.122666358947754
4403,-3.3753304481506348,-4.534257888793945
4404,-3.3753304481506348,-4.588504791259766
4405,-2.9184300899505615,-4.808598518371582
4406,-2.9184300899505615,-4.417646408081055
4407,-2.9184300899505615,-4.600489616394043
4408,-2.9184300899505615,-4.418335914611816
4409,-3.3338260650634766,-3.7909183502197266
4410,-3.3338260650634766,-4.289213180541992
4411,-3.3338260650634766,-4.600489616394043
4412,-3.3338260650634766,-4.428727149963379
4413,-3.0810868740081787,-4.759150981903076
4414,-3.0810868740081787,-4.655954837799072
4415,-3.0810868740081787,-3.957284688949585
4416,-3.0810868740081787,-4.961793899536133
4417,-3.7687745094299316,-5.195369243621826
4418,-3.7687745094299316,-4.612758159637451
4419,-3.7687745094299316,-4.25446891784668
4420,-3.7687745094299316,-4.961793899536133
4421,-3.6016974449157715,-4.647188186645508
4422,-3.6016974449157715,-4.913608551025391
4423,-3.6016974449157715,-4.6656813621521
4424,-3.6016974449157715,-5.419505596160889
4425,-3.011568069458008,-4.166464805603027
4426,-3.011568069458008,-4.402690887451172
4427,-3.011568069458008,-4.160899639129639
