idx,hypernym_score,negative_score
1779,-3.8698108196258545,-4.451504230499268
1780,-3.8698108196258545,-4.5492472648620605
1781,-3.29775333404541,-3.439521074295044
1782,-3.29775333404541,-4.0920257568359375
1783,-3.29775333404541,-3.7325685024261475
1784,-3.29775333404541,-3.789628744125366
1785,-3.335057020187378,-5.04204797744751
1786,-3.335057020187378,-5.43996000289917
1787,-3.335057020187378,-4.198539733886719
1788,-3.335057020187378,-4.729200839996338
1789,-3.557335615158081,-4.357019901275635
1790,-3.557335615158081,-4.085651397705078
1791,-3.557335615158081,-4.569471836090088
1792,-3.557335615158081,-3.68237566947937
1793,-4.105739593505859,-4.994568824768066
1794,-4.105739593505859,-4.588774681091309
1795,-4.105739593505859,-4.223136901855469
1796,-4.105739593505859,-4.305263042449951
1797,-4.592381000518799,-4.751508712768555
1798,-4.592381000518799,-4.305263042449951
1799,-4.592381000518799,-5.065929412841797
1800,-4.592381000518799,-4.588774681091309
1801,-3.550358533859253,-3.8921146392822266
1802,-3.550358533859253,-4.131396770477295
1803,-3.550358533859253,-3.910292625427246
1804,-3.550358533859253,-4.775078296661377
1805,-3.0803258419036865,-4.350027084350586
1806,-3.0803258419036865,-3.5467305183410645
1807,-3.0803258419036865,-4.657092571258545
1808,-3.0803258419036865,-4.398072719573975
1809,-4.269102096557617,-5.060256004333496
1810,-4.269102096557617,-4.839590072631836
1811,-4.269102096557617,-4.849025249481201
1812,-4.269102096557617,-5.469752788543701
1813,-4.2955121994018555,-4.8886919021606445
1814,-4.2955121994018555,-5.489632606506348
1815,-4.2955121994018555,-5.36093282699585
1816,-4.2955121994018555,-4.5886945724487305
1817,-3.114492177963257,-5.36093282699585
1818,-3.114492177963257,-5.138505458831787
1819,-3.114492177963257,-4.768606662750244
1820,-3.114492177963257,-4.5886945724487305
1821,-4.373170852661133,-5.946810245513916
1822,-4.373170852661133,-5.353787422180176
1823,-4.373170852661133,-5.296050071716309
1824,-4.373170852661133,-5.160909652709961
1825,-4.735300064086914,-4.516330242156982
1826,-4.735300064086914,-5.454967021942139
1827,-4.735300064086914,-5.1609110832214355
1828,-4.735300064086914,-5.379998207092285
1829,-3.642824172973633,-6.0735182762146
1830,-3.642824172973633,-4.057188510894775
1831,-3.642824172973633,-4.720012187957764
1832,-3.642824172973633,-5.508926868438721
1833,-3.5196144580841064,-4.031325340270996
1834,-3.5196144580841064,-4.238336086273193
1835,-3.5196144580841064,-4.044896602630615
1836,-3.5196144580841064,-4.214030742645264
1837,-3.6800105571746826,-4.914611339569092
1838,-3.6800105571746826,-4.171922206878662
1839,-3.6800105571746826,-4.760226726531982
1840,-3.6800105571746826,-4.0125555992126465
1841,-3.2381832599639893,-5.076025009155273
1842,-3.2381832599639893,-4.558410167694092
1843,-3.2381832599639893,-3.8100099563598633
1844,-3.2381832599639893,-4.4894118309021
1845,-4.0899481773376465,-4.555171966552734
1846,-4.0899481773376465,-4.678864479064941
1847,-4.0899481773376465,-5.089923858642578
1848,-4.0899481773376465,-5.108274936676025
1849,-3.2393674850463867,-5.520001411437988
1850,-3.2393674850463867,-4.1522297859191895
1851,-3.2393674850463867,-4.62713098526001
1852,-3.2393674850463867,-5.412917613983154
1853,-3.257291316986084,-3.128155469894409
1854,-3.257291316986084,-3.4634952545166016
1855,-3.257291316986084,-3.6303799152374268
1856,-3.257291316986084,-4.334571361541748
1857,-4.126387596130371,-4.002805233001709
1858,-4.126387596130371,-5.5670647621154785
1859,-4.126387596130371,-4.533068656921387
1860,-4.126387596130371,-4.931033611297607
1861,-3.6203906536102295,-4.142333984375
1862,-3.6203906536102295,-4.692175388336182
1863,-3.6203906536102295,-4.472686290740967
1864,-3.6203906536102295,-4.535179615020752
1865,-4.1469807624816895,-5.193382740020752
1866,-4.1469807624816895,-4.862110614776611
1867,-4.1469807624816895,-4.344084739685059
1868,-4.1469807624816895,-3.8530681133270264
1869,-3.940394639968872,-4.197093963623047
1870,-3.940394639968872,-5.078670501708984
1871,-3.940394639968872,-4.9809956550598145
1872,-3.940394639968872,-4.198343753814697
1873,-4.201747894287109,-5.1666259765625
1874,-4.201747894287109,-4.198343753814697
1875,-4.201747894287109,-5.384787559509277
1876,-4.201747894287109,-4.603263854980469
1877,-3.7146847248077393,-4.967868804931641
1878,-3.7146847248077393,-4.015984535217285
1879,-3.7146847248077393,-5.006875514984131
1880,-3.7146847248077393,-4.836515426635742
1881,-3.8495664596557617,-4.5376176834106445
1882,-3.8495664596557617,-5.071451187133789
1883,-3.8495664596557617,-3.798311710357666
1884,-3.8495664596557617,-4.789315223693848
1885,-3.998246192932129,-4.866079807281494
1886,-3.998246192932129,-4.164522171020508
1887,-3.998246192932129,-5.071451187133789
1888,-3.998246192932129,-4.215281009674072
1889,-4.48400354385376,-3.9883668422698975
1890,-4.48400354385376,-3.9699056148529053
1891,-4.48400354385376,-4.938561916351318
1892,-4.48400354385376,-4.508220195770264
1893,-3.794113874435425,-4.691518306732178
1894,-3.794113874435425,-4.376838684082031
1895,-3.794113874435425,-3.8870487213134766
1896,-3.794113874435425,-4.636610984802246
1897,-3.60208797454834,-4.744299411773682
1898,-3.60208797454834,-4.11961555480957
1899,-3.60208797454834,-3.6781039237976074
1900,-3.60208797454834,-4.811233997344971
1901,-2.7969188690185547,-4.525494575500488
1902,-2.7969188690185547,-4.215879917144775
1903,-2.7969188690185547,-4.263162136077881
1904,-2.7969188690185547,-4.311870574951172
1905,-4.258423805236816,-5.445675849914551
1906,-4.258423805236816,-4.470168113708496
1907,-4.258423805236816,-5.3812642097473145
1908,-4.258423805236816,-4.542613983154297
1909,-4.3187384605407715,-5.1293559074401855
1910,-4.3187384605407715,-5.198822021484375
1911,-4.3187384605407715,-3.9386072158813477
1912,-4.3187384605407715,-5.445675849914551
1913,-3.3133561611175537,-4.43170166015625
1914,-3.3133561611175537,-4.753313064575195
1915,-3.3133561611175537,-4.744189739227295
1916,-3.3133561611175537,-5.048766136169434
1917,-3.1057701110839844,-4.636300086975098
1918,-3.1057701110839844,-4.668424129486084
1919,-3.1057701110839844,-3.6805801391601562
1920,-3.1057701110839844,-4.588582992553711
1921,-2.2148663997650146,-4.057046890258789
1922,-2.2148663997650146,-4.283195972442627
1923,-2.2148663997650146,-4.633358478546143
1924,-2.2148663997650146,-4.636297225952148
1925,-3.3282601833343506,-3.8813748359680176
1926,-3.3282601833343506,-3.6824567317962646
1927,-3.3282601833343506,-3.5863757133483887
1928,-3.3282601833343506,-3.4340076446533203
1929,-2.645688772201538,-4.008687496185303
1930,-2.645688772201538,-4.127058506011963
1931,-2.645688772201538,-3.5480411052703857
1932,-2.645688772201538,-3.77382230758667
1933,-2.9753034114837646,-4.732502460479736
1934,-2.9753034114837646,-4.55671501159668
1935,-2.9753034114837646,-4.159887790679932
1936,-2.9753034114837646,-4.877750396728516
1937,-4.405856609344482,-4.67484188079834
1938,-4.405856609344482,-5.389474868774414
1939,-4.405856609344482,-5.330807685852051
1940,-4.405856609344482,-4.50238561630249
1941,-3.348328113555908,-3.8808059692382812
1942,-3.348328113555908,-4.080271244049072
1943,-3.348328113555908,-4.5831146240234375
1944,-3.348328113555908,-3.771599531173706
1945,-3.8820300102233887,-4.637734889984131
1946,-3.8820300102233887,-4.5831146240234375
1947,-3.8820300102233887,-3.771599531173706
1948,-3.8820300102233887,-3.514098644256592
1949,-3.1290011405944824,-4.190913677215576
1950,-3.1290011405944824,-3.9401886463165283
1951,-3.1290011405944824,-3.0762271881103516
1952,-3.1290011405944824,-3.973515748977661
1953,-3.5199339389801025,-3.774812936782837
1954,-3.5199339389801025,-3.9735138416290283
1955,-3.5199339389801025,-3.7588272094726562
1956,-3.5199339389801025,-3.0762264728546143
1957,-4.513437271118164,-3.7965657711029053
1958,-4.513437271118164,-4.468916416168213
1959,-4.513437271118164,-4.812742233276367
1960,-4.513437271118164,-4.9148712158203125
1961,-4.472151756286621,-4.730245113372803
1962,-4.472151756286621,-5.625812530517578
1963,-4.472151756286621,-5.518449783325195
1964,-4.472151756286621,-4.6673808097839355
1965,-3.6106247901916504,-5.542483806610107
1966,-3.6106247901916504,-5.181441307067871
1967,-3.6106247901916504,-5.016993045806885
1968,-3.6106247901916504,-5.150872230529785
1969,-4.846865653991699,-5.016990661621094
1970,-4.846865653991699,-5.06020975112915
1971,-4.846865653991699,-4.875948429107666
1972,-4.846865653991699,-5.180996894836426
1973,-4.241987228393555,-4.2760138511657715
1974,-4.241987228393555,-5.501977443695068
1975,-4.241987228393555,-3.8386261463165283
1976,-4.241987228393555,-4.6884660720825195
1977,-4.44563102722168,-4.2760138511657715
1978,-4.44563102722168,-4.6884660720825195
1979,-4.44563102722168,-5.292391300201416
1980,-4.44563102722168,-5.3666181564331055
1981,-4.012958526611328,-4.462711334228516
1982,-4.012958526611328,-4.676140785217285
1983,-4.012958526611328,-4.53825044631958
1984,-4.012958526611328,-4.069960117340088
1985,-3.9869213104248047,-4.9200544357299805
1986,-3.9869213104248047,-4.197096347808838
1987,-3.9869213104248047,-4.132072925567627
1988,-3.9869213104248047,-3.86828875541687
1989,-3.2895917892456055,-3.494702100753784
1990,-3.2895917892456055,-4.6053690910339355
1991,-3.2895917892456055,-4.1838483810424805
1992,-3.2895917892456055,-4.778467655181885
1993,-3.7325661182403564,-4.186709880828857
1994,-3.7325661182403564,-4.259626865386963
1995,-3.7325661182403564,-4.6053690910339355
1996,-3.7325661182403564,-3.1217563152313232
1997,-4.240599632263184,-5.121515274047852
1998,-4.240599632263184,-4.831298351287842
1999,-4.240599632263184,-5.813974380493164
2000,-4.240599632263184,-5.812953948974609
2001,-4.33125114440918,-5.22416877746582
2002,-4.33125114440918,-4.769629001617432
2003,-4.33125114440918,-4.77811861038208
2004,-4.33125114440918,-5.374764442443848
2005,-3.427227020263672,-5.138235569000244
2006,-3.427227020263672,-5.086592197418213
2007,-3.427227020263672,-4.311957359313965
2008,-3.427227020263672,-4.877416610717773
2009,-3.536146402359009,-4.785640716552734
2010,-3.536146402359009,-4.758586883544922
2011,-3.536146402359009,-5.06524133682251
2012,-3.536146402359009,-4.485129356384277
2013,-4.580354690551758,-4.9871063232421875
2014,-4.580354690551758,-4.454641342163086
2015,-4.580354690551758,-5.341430187225342
2016,-4.580354690551758,-4.893331527709961
2017,-3.6494250297546387,-4.785640716552734
2018,-3.6494250297546387,-4.5182342529296875
2019,-3.6494250297546387,-4.758586883544922
2020,-3.6494250297546387,-5.054309844970703
2021,-3.3148574829101562,-3.3922438621520996
2022,-3.3148574829101562,-3.4840147495269775
2023,-3.3148574829101562,-4.147461414337158
2024,-3.3148574829101562,-3.410874605178833
2025,-4.041345596313477,-5.307703971862793
2026,-4.041345596313477,-5.105803966522217
2027,-4.041345596313477,-3.9403467178344727
2028,-4.041345596313477,-4.111984729766846
2029,-2.989553928375244,-4.260676860809326
2030,-2.989553928375244,-3.773207187652588
2031,-2.989553928375244,-4.050701141357422
2032,-2.989553928375244,-3.9562950134277344
2033,-3.1047258377075195,-5.512563228607178
2034,-3.1047258377075195,-5.4455437660217285
2035,-3.1047258377075195,-5.215745449066162
2036,-3.1047258377075195,-5.08369255065918
2037,-4.161612510681152,-5.678946495056152
2038,-4.161612510681152,-5.615448951721191
2039,-4.161612510681152,-5.629968643188477
2040,-4.161612510681152,-5.318873882293701
2041,-3.7950806617736816,-4.272468090057373
2042,-3.7950806617736816,-3.9205143451690674
2043,-3.7950806617736816,-3.730836868286133
2044,-3.7950806617736816,-4.939534664154053
2045,-3.153470754623413,-5.670597553253174
2046,-3.153470754623413,-4.754497528076172
2047,-3.153470754623413,-5.051142692565918
2048,-3.153470754623413,-4.271084308624268
2049,-5.23994779586792,-5.49515962600708
2050,-5.23994779586792,-4.251870632171631
2051,-5.23994779586792,-4.388872146606445
2052,-5.23994779586792,-5.512142181396484
2053,-4.171200275421143,-5.244452476501465
2054,-4.171200275421143,-5.512142181396484
2055,-4.171200275421143,-5.309707164764404
2056,-4.171200275421143,-4.620812892913818
2057,-4.953312873840332,-6.63704252243042
2058,-4.953312873840332,-5.2779927253723145
2059,-4.953312873840332,-6.005006313323975
2060,-4.953312873840332,-5.4094319343566895
2061,-4.140571117401123,-6.63704252243042
2062,-4.140571117401123,-5.621340751647949
2063,-4.140571117401123,-5.596627712249756
2064,-4.140571117401123,-4.5032501220703125
2065,-5.212770462036133,-6.27876091003418
2066,-5.212770462036133,-4.712359428405762
2067,-5.212770462036133,-5.723393440246582
2068,-5.212770462036133,-5.677839756011963
2069,-4.498427391052246,-4.666847229003906
2070,-4.498427391052246,-5.958860874176025
2071,-4.498427391052246,-5.133204460144043
2072,-4.498427391052246,-5.248349666595459
2073,-3.2126762866973877,-3.738144874572754
2074,-3.2126762866973877,-4.215716361999512
2075,-3.2126762866973877,-3.784947156906128
2076,-3.2126762866973877,-4.165931701660156
2077,-3.2427144050598145,-4.334861755371094
2078,-3.2427144050598145,-3.7658352851867676
2079,-3.2427144050598145,-4.1897292137146
2080,-3.2427144050598145,-3.7207272052764893
2081,-3.747331380844116,-3.738145589828491
2082,-3.747331380844116,-3.720728635787964
2083,-3.747331380844116,-4.3822526931762695
2084,-3.747331380844116,-3.4916319847106934
2085,-4.013457298278809,-4.385159969329834
2086,-4.013457298278809,-4.88015079498291
2087,-4.013457298278809,-4.1524786949157715
2088,-4.013457298278809,-3.72834849357605
2089,-4.142422676086426,-4.196242332458496
2090,-4.142422676086426,-4.300467014312744
2091,-4.142422676086426,-4.2318925857543945
2092,-4.142422676086426,-3.9813408851623535
2093,-4.623356342315674,-5.847658634185791
2094,-4.623356342315674,-4.595788478851318
2095,-4.623356342315674,-5.878964900970459
2096,-4.623356342315674,-4.475732803344727
2097,-5.2628679275512695,-4.51775598526001
2098,-5.2628679275512695,-5.38034725189209
2099,-5.2628679275512695,-5.674752712249756
2100,-5.2628679275512695,-4.876949310302734
2101,-4.326437950134277,-4.798102378845215
2102,-4.326437950134277,-4.5446624755859375
2103,-4.326437950134277,-5.091744899749756
2104,-4.326437950134277,-5.4254350662231445
2105,-4.200872898101807,-5.052485466003418
2106,-4.200872898101807,-5.015929698944092
2107,-4.200872898101807,-5.473165988922119
2108,-4.200872898101807,-5.010556697845459
2109,-4.666133403778076,-4.052937984466553
2110,-4.666133403778076,-4.8668131828308105
2111,-4.666133403778076,-4.940760135650635
2112,-4.666133403778076,-4.3120832443237305
2113,-4.376516819000244,-4.378279209136963
2114,-4.376516819000244,-5.197120666503906
2115,-4.376516819000244,-4.582069396972656
2116,-4.376516819000244,-4.8010382652282715
2117,-3.7241034507751465,-3.92290997505188
2118,-3.7241034507751465,-4.151485919952393
2119,-3.7241034507751465,-5.188709735870361
2120,-3.7241034507751465,-5.175449371337891
2121,-4.73982572555542,-4.977198600769043
2122,-4.73982572555542,-4.688896656036377
2123,-4.73982572555542,-4.583239555358887
2124,-4.73982572555542,-4.330094814300537
2125,-3.885718822479248,-4.042473316192627
2126,-3.885718822479248,-4.404409885406494
2127,-3.885718822479248,-4.792899131774902
2128,-3.885718822479248,-4.925940036773682
2129,-3.8927242755889893,-4.092864513397217
2130,-3.8927242755889893,-5.510290145874023
2131,-3.8927242755889893,-5.975252151489258
2132,-3.8927242755889893,-4.231035232543945
2133,-4.645306587219238,-4.041882038116455
2134,-4.645306587219238,-4.231035232543945
2135,-4.645306587219238,-3.841247081756592
2136,-4.645306587219238,-4.418611526489258
2137,-3.7055842876434326,-3.7511098384857178
2138,-3.7055842876434326,-4.790804862976074
2139,-3.7055842876434326,-4.787746906280518
2140,-3.7055842876434326,-3.745828866958618
2141,-4.044485092163086,-4.158986568450928
2142,-4.044485092163086,-4.033660888671875
2143,-4.044485092163086,-3.4749488830566406
2144,-4.044485092163086,-3.9521892070770264
