idx,hypernym_score,negative_score
6499,-3.238065481185913,-4.487818241119385
6500,-3.238065481185913,-4.82822847366333
6501,-3.794529914855957,-4.199975490570068
6502,-3.794529914855957,-4.027413845062256
6503,-3.794529914855957,-4.24761438369751
6504,-3.794529914855957,-4.745456695556641
6505,-3.8052988052368164,-4.77598237991333
6506,-3.8052988052368164,-4.770725727081299
6507,-3.8052988052368164,-4.44792366027832
6508,-3.8052988052368164,-4.80159854888916
6509,-4.38655948638916,-5.066817760467529
6510,-4.38655948638916,-4.156818866729736
6511,-4.38655948638916,-5.03904914855957
6512,-4.38655948638916,-4.4991455078125
6513,-3.9109861850738525,-4.442678451538086
6514,-3.9109861850738525,-5.10223388671875
6515,-3.9109861850738525,-4.7566447257995605
6516,-3.9109861850738525,-5.437686443328857
6517,-3.9999032020568848,-5.334351062774658
6518,-3.9999032020568848,-4.447538375854492
6519,-3.9999032020568848,-3.747990131378174
6520,-3.9999032020568848,-4.008301734924316
6521,-4.286990642547607,-4.561910152435303
6522,-4.286990642547607,-4.22996711730957
6523,-4.286990642547607,-4.424798488616943
6524,-4.286990642547607,-3.6952366828918457
6525,-4.176151752471924,-4.959986686706543
6526,-4.176151752471924,-3.7772958278656006
6527,-4.176151752471924,-4.9479851722717285
6528,-4.176151752471924,-4.473750114440918
6529,-3.318021059036255,-5.027579307556152
6530,-3.318021059036255,-4.422730922698975
6531,-3.318021059036255,-4.802193641662598
6532,-3.318021059036255,-4.302223205566406
6533,-4.03024435043335,-5.332005977630615
6534,-4.03024435043335,-4.43579626083374
6535,-4.03024435043335,-5.100824356079102
6536,-4.03024435043335,-4.581399440765381
6537,-3.9449548721313477,-5.067145347595215
6538,-3.9449548721313477,-4.989617347717285
6539,-3.9449548721313477,-5.292256832122803
6540,-3.9449548721313477,-3.6225132942199707
6541,-3.512063503265381,-4.473700046539307
6542,-3.512063503265381,-4.645271301269531
6543,-3.512063503265381,-3.7825469970703125
6544,-3.512063503265381,-3.9526169300079346
6545,-5.367849826812744,-5.5676374435424805
6546,-5.367849826812744,-5.58009672164917
6547,-5.367849826812744,-6.151378631591797
6548,-5.367849826812744,-5.917017459869385
6549,-3.0579726696014404,-4.833178997039795
6550,-3.0579726696014404,-4.318689823150635
6551,-3.0579726696014404,-4.672774791717529
6552,-3.0579726696014404,-4.6809868812561035
6553,-4.003153324127197,-4.76891565322876
6554,-4.003153324127197,-4.6809868812561035
6555,-4.003153324127197,-4.213764190673828
6556,-4.003153324127197,-4.280612945556641
6557,-3.96767258644104,-4.624749660491943
6558,-3.96767258644104,-4.882951259613037
6559,-3.96767258644104,-5.231020927429199
6560,-3.96767258644104,-4.42225980758667
6561,-5.186821937561035,-4.6334075927734375
6562,-5.186821937561035,-5.253941535949707
6563,-5.186821937561035,-4.875287055969238
6564,-5.186821937561035,-4.22632360458374
6565,-4.688016414642334,-3.9227676391601562
6566,-4.688016414642334,-4.941333293914795
6567,-4.688016414642334,-4.881800174713135
6568,-4.688016414642334,-4.442532062530518
6569,-3.281355619430542,-3.7324845790863037
6570,-3.281355619430542,-3.6293935775756836
6571,-3.281355619430542,-3.6784141063690186
6572,-3.281355619430542,-3.4711525440216064
6573,-3.0587713718414307,-3.8003852367401123
6574,-3.0587713718414307,-3.4711525440216064
6575,-3.0587713718414307,-3.4048287868499756
6576,-3.0587713718414307,-3.834446907043457
6577,-3.2281434535980225,-3.6289968490600586
6578,-3.2281434535980225,-4.065116882324219
6579,-3.2281434535980225,-3.424114942550659
6580,-3.2281434535980225,-3.500317335128784
6581,-3.4117417335510254,-5.357639312744141
6582,-3.4117417335510254,-4.9350128173828125
6583,-3.4117417335510254,-5.482836723327637
6584,-3.4117417335510254,-5.252140045166016
6585,-3.595311403274536,-5.221212863922119
6586,-3.595311403274536,-5.106321811676025
6587,-3.595311403274536,-4.926003456115723
6588,-3.595311403274536,-4.507884502410889
6589,-3.2298457622528076,-3.8362843990325928
6590,-3.2298457622528076,-4.329527378082275
6591,-3.2298457622528076,-3.9951140880584717
6592,-3.2298457622528076,-4.359713077545166
6593,-3.7574093341827393,-3.855908155441284
6594,-3.7574093341827393,-4.173628807067871
6595,-3.7574093341827393,-3.1243093013763428
6596,-3.7574093341827393,-4.036192417144775
6597,-3.6533987522125244,-3.8538105487823486
6598,-3.6533987522125244,-3.9347915649414062
6599,-3.6533987522125244,-4.05502462387085
6600,-3.6533987522125244,-3.6485278606414795
6601,-4.467651844024658,-4.8171515464782715
6602,-4.467651844024658,-4.322043418884277
6603,-4.467651844024658,-4.782595157623291
6604,-4.467651844024658,-4.938612937927246
6605,-4.279363632202148,-4.771811485290527
6606,-4.279363632202148,-5.061331748962402
6607,-4.279363632202148,-4.436502933502197
6608,-4.279363632202148,-4.857351779937744
6609,-3.5083932876586914,-4.296912670135498
6610,-3.5083932876586914,-4.436502933502197
6611,-3.5083932876586914,-4.331208229064941
6612,-3.5083932876586914,-4.793653964996338
6613,-4.0443339347839355,-3.9800751209259033
6614,-4.0443339347839355,-3.4774978160858154
6615,-4.0443339347839355,-4.038046836853027
6616,-4.0443339347839355,-4.678173542022705
6617,-4.077883720397949,-4.715087413787842
6618,-4.077883720397949,-4.775041580200195
6619,-4.077883720397949,-4.635279178619385
6620,-4.077883720397949,-5.257059574127197
6621,-4.670731544494629,-5.107374668121338
6622,-4.670731544494629,-5.142958164215088
6623,-4.670731544494629,-4.486298561096191
6624,-4.670731544494629,-5.3395562171936035
6625,-4.18145751953125,-5.42776346206665
6626,-4.18145751953125,-4.977261066436768
6627,-4.18145751953125,-4.562938690185547
6628,-4.18145751953125,-5.429790019989014
6629,-3.5704188346862793,-4.170126914978027
6630,-3.5704188346862793,-4.755954742431641
6631,-3.5704188346862793,-4.602747917175293
6632,-3.5704188346862793,-4.977261066436768
6633,-3.1471283435821533,-3.7729008197784424
6634,-3.1471283435821533,-3.8574230670928955
6635,-3.1471283435821533,-3.9899888038635254
6636,-3.1471283435821533,-4.220033645629883
6637,-3.686182975769043,-4.114363670349121
6638,-3.686182975769043,-4.9292755126953125
6639,-3.686182975769043,-4.646620273590088
6640,-3.686182975769043,-4.264375686645508
6641,-3.297276258468628,-4.127712726593018
6642,-3.297276258468628,-4.4111785888671875
6643,-3.297276258468628,-3.923105001449585
6644,-3.297276258468628,-4.140727519989014
6645,-3.0633544921875,-3.80356502532959
6646,-3.0633544921875,-3.539569139480591
6647,-3.0633544921875,-3.6287100315093994
6648,-3.0633544921875,-2.977100133895874
6649,-4.377526760101318,-5.224643230438232
6650,-4.377526760101318,-4.890898704528809
6651,-4.377526760101318,-5.061267852783203
6652,-4.377526760101318,-5.315830230712891
6653,-4.322941303253174,-4.637860298156738
6654,-4.322941303253174,-5.565062522888184
6655,-4.322941303253174,-4.186086177825928
6656,-4.322941303253174,-5.401372909545898
6657,-4.1887664794921875,-5.0783281326293945
6658,-4.1887664794921875,-4.657708644866943
6659,-4.1887664794921875,-4.693589210510254
6660,-4.1887664794921875,-3.7686030864715576
6661,-3.6973752975463867,-4.771010398864746
6662,-3.6973752975463867,-3.3480401039123535
6663,-3.6973752975463867,-3.5882110595703125
6664,-3.6973752975463867,-3.87393856048584
6665,-3.410184860229492,-3.523430585861206
6666,-3.410184860229492,-3.899585247039795
6667,-3.410184860229492,-3.6159849166870117
6668,-3.410184860229492,-4.579179286956787
6669,-4.022961616516113,-4.003836154937744
6670,-4.022961616516113,-5.225099563598633
6671,-4.022961616516113,-4.706631660461426
6672,-4.022961616516113,-4.995675563812256
6673,-5.336241722106934,-6.149220943450928
6674,-5.336241722106934,-5.893750190734863
6675,-5.336241722106934,-6.300445079803467
6676,-5.336241722106934,-4.89989709854126
6677,-3.210164785385132,-3.9118270874023438
6678,-3.210164785385132,-3.6935837268829346
6679,-3.210164785385132,-3.968299150466919
6680,-3.210164785385132,-3.8165299892425537
6681,-2.618718147277832,-5.124617099761963
6682,-2.618718147277832,-4.317233562469482
6683,-2.618718147277832,-4.914035797119141
6684,-2.618718147277832,-3.8401589393615723
6685,-3.905017375946045,-4.679753303527832
6686,-3.905017375946045,-4.571983814239502
6687,-3.905017375946045,-5.434895992279053
6688,-3.905017375946045,-5.053379058837891
6689,-3.6605210304260254,-4.8886871337890625
6690,-3.6605210304260254,-4.68345308303833
6691,-3.6605210304260254,-3.89497447013855
6692,-3.6605210304260254,-4.782697677612305
6693,-3.545321226119995,-3.5579748153686523
6694,-3.545321226119995,-4.124837875366211
6695,-3.545321226119995,-3.9879491329193115
6696,-3.545321226119995,-4.604001045227051
6697,-4.443599224090576,-5.731080532073975
6698,-4.443599224090576,-5.496893882751465
6699,-4.443599224090576,-3.762256145477295
6700,-4.443599224090576,-4.898955821990967
6701,-3.5965468883514404,-3.6107184886932373
6702,-3.5965468883514404,-4.851424694061279
6703,-3.5965468883514404,-5.072207450866699
6704,-3.5965468883514404,-4.72864294052124
6705,-3.9995763301849365,-4.693251609802246
6706,-3.9995763301849365,-4.409815311431885
6707,-3.9995763301849365,-5.403817176818848
6708,-3.9995763301849365,-5.108743667602539
6709,-3.5801315307617188,-4.695168495178223
6710,-3.5801315307617188,-5.328240394592285
6711,-3.5801315307617188,-4.309123992919922
6712,-3.5801315307617188,-5.0387725830078125
6713,-4.594240665435791,-4.386988162994385
6714,-4.594240665435791,-3.6439552307128906
6715,-4.594240665435791,-4.301649570465088
6716,-4.594240665435791,-4.107992649078369
6717,-3.7773404121398926,-4.988280296325684
6718,-3.7773404121398926,-5.054120063781738
6719,-3.7773404121398926,-5.329468250274658
6720,-3.7773404121398926,-4.662954330444336
6721,-3.4999783039093018,-4.745239734649658
6722,-3.4999783039093018,-4.155078887939453
6723,-3.4999783039093018,-4.429117679595947
6724,-3.4999783039093018,-4.799782752990723
6725,-3.009868860244751,-4.872381687164307
6726,-3.009868860244751,-4.329641342163086
6727,-3.009868860244751,-4.485676288604736
6728,-3.009868860244751,-4.257960796356201
6729,-3.5805113315582275,-4.10604190826416
6730,-3.5805113315582275,-4.336584568023682
6731,-3.5805113315582275,-3.8278486728668213
6732,-3.5805113315582275,-4.069937705993652
6733,-3.733135938644409,-5.37924337387085
6734,-3.733135938644409,-5.251394748687744
6735,-3.733135938644409,-4.645049095153809
6736,-3.733135938644409,-4.641689300537109
6737,-3.835517406463623,-5.116924285888672
6738,-3.835517406463623,-3.51780366897583
6739,-3.835517406463623,-3.7158401012420654
6740,-3.835517406463623,-5.123952388763428
6741,-4.092136383056641,-4.6128692626953125
6742,-4.092136383056641,-4.913216590881348
6743,-4.092136383056641,-5.38447904586792
6744,-4.092136383056641,-5.375662803649902
6745,-3.7608447074890137,-4.738854885101318
6746,-3.7608447074890137,-5.169185638427734
6747,-3.7608447074890137,-4.199366092681885
6748,-3.7608447074890137,-4.8470964431762695
6749,-3.178260564804077,-4.048719882965088
6750,-3.178260564804077,-3.6311023235321045
6751,-3.178260564804077,-4.404374599456787
6752,-3.178260564804077,-4.228113651275635
6753,-4.1924262046813965,-4.56866455078125
6754,-4.1924262046813965,-4.3138628005981445
6755,-4.1924262046813965,-4.410270690917969
6756,-4.1924262046813965,-3.801654815673828
6757,-4.43359375,-5.124777317047119
6758,-4.43359375,-3.99680757522583
6759,-4.43359375,-4.205836296081543
6760,-4.43359375,-4.390118598937988
6761,-4.243160247802734,-4.534341335296631
6762,-4.243160247802734,-5.628833770751953
6763,-4.243160247802734,-5.395578384399414
6764,-4.243160247802734,-4.213510513305664
6765,-4.599384307861328,-4.637210369110107
6766,-4.599384307861328,-5.522972583770752
6767,-4.599384307861328,-5.467064380645752
6768,-4.599384307861328,-5.251428604125977
6769,-5.574063301086426,-4.861144542694092
6770,-5.574063301086426,-5.192904472351074
6771,-5.574063301086426,-4.668907642364502
6772,-5.574063301086426,-4.9316325187683105
6773,-3.13066029548645,-4.639343738555908
6774,-3.13066029548645,-4.569180011749268
6775,-3.13066029548645,-3.8214216232299805
6776,-3.13066029548645,-3.375154972076416
6777,-3.902651786804199,-3.375154972076416
6778,-3.902651786804199,-5.142988681793213
6779,-3.902651786804199,-4.912229061126709
6780,-3.902651786804199,-4.690766334533691
6781,-4.074537754058838,-4.298537254333496
6782,-4.074537754058838,-4.608857154846191
6783,-4.074537754058838,-5.191046237945557
6784,-4.074537754058838,-4.131309509277344
6785,-3.331338882446289,-3.6246180534362793
6786,-3.331338882446289,-3.887364149093628
6787,-3.331338882446289,-3.28098464012146
6788,-3.331338882446289,-3.9025540351867676
6789,-3.4235806465148926,-4.619526386260986
6790,-3.4235806465148926,-4.320291042327881
6791,-3.4235806465148926,-4.131508827209473
6792,-3.4235806465148926,-3.4224836826324463
6793,-2.630864381790161,-3.6656694412231445
6794,-2.630864381790161,-3.4224836826324463
6795,-2.630864381790161,-4.131508827209473
6796,-2.630864381790161,-3.597763776779175
6797,-3.349794626235962,-4.604859352111816
6798,-3.349794626235962,-4.200408458709717
6799,-3.349794626235962,-4.793400287628174
6800,-3.349794626235962,-4.525930881500244
6801,-3.9352941513061523,-3.493428945541382
6802,-3.9352941513061523,-5.382826805114746
6803,-3.9352941513061523,-4.541860580444336
6804,-3.9352941513061523,-4.939092636108398
6805,-4.970718860626221,-4.53031063079834
6806,-4.970718860626221,-5.18364143371582
6807,-4.970718860626221,-3.7913942337036133
6808,-4.970718860626221,-4.957944393157959
6809,-4.2878217697143555,-4.612973690032959
6810,-4.2878217697143555,-5.626214504241943
6811,-4.2878217697143555,-4.716870307922363
6812,-4.2878217697143555,-4.617244243621826
6813,-3.5344302654266357,-3.690916061401367
6814,-3.5344302654266357,-4.3740386962890625
6815,-3.5344302654266357,-4.441562175750732
6816,-3.5344302654266357,-4.346855640411377
6817,-2.7461745738983154,-4.10422945022583
6818,-2.7461745738983154,-3.1882193088531494
6819,-2.7461745738983154,-3.8062357902526855
6820,-2.7461745738983154,-3.945382833480835
6821,-4.042246341705322,-4.267475128173828
6822,-4.042246341705322,-4.259833812713623
6823,-4.042246341705322,-4.534279823303223
6824,-4.042246341705322,-4.585199356079102
6825,-4.415791034698486,-4.703247547149658
6826,-4.415791034698486,-5.089639186859131
6827,-4.415791034698486,-5.280863285064697
6828,-4.415791034698486,-5.396493434906006
6829,-4.755000114440918,-4.62249231338501
6830,-4.755000114440918,-4.323402404785156
6831,-4.755000114440918,-4.7194929122924805
6832,-4.755000114440918,-4.680472373962402
6833,-4.240937232971191,-4.590961456298828
6834,-4.240937232971191,-4.407950401306152
6835,-4.240937232971191,-4.52255392074585
6836,-4.240937232971191,-4.261328220367432
6837,-3.439237594604492,-4.311733245849609
6838,-3.439237594604492,-4.658915042877197
6839,-3.439237594604492,-3.6369688510894775
6840,-3.439237594604492,-4.407950401306152
6841,-4.061861991882324,-3.8196403980255127
6842,-4.061861991882324,-4.386244773864746
6843,-4.061861991882324,-4.8098859786987305
6844,-4.061861991882324,-4.248444557189941
6845,-5.941372871398926,-4.380734443664551
6846,-5.941372871398926,-4.842591285705566
6847,-5.941372871398926,-5.115102767944336
6848,-5.941372871398926,-5.991697311401367
6849,-3.9239492416381836,-5.201753616333008
6850,-3.9239492416381836,-4.841734409332275
6851,-3.9239492416381836,-5.4040021896362305
6852,-3.9239492416381836,-4.834718704223633
6853,-3.6827871799468994,-3.425668954849243
6854,-3.6827871799468994,-3.7115485668182373
6855,-3.6827871799468994,-4.279423236846924
6856,-3.6827871799468994,-4.068848133087158
6857,-3.478816270828247,-4.129704475402832
6858,-3.478816270828247,-4.03362512588501
6859,-3.478816270828247,-3.709575653076172
6860,-3.478816270828247,-3.557695150375366
6861,-4.192019939422607,-5.705702304840088
6862,-4.192019939422607,-5.92473840713501
6863,-4.192019939422607,-5.814725875854492
6864,-4.192019939422607,-5.442978858947754
6865,-4.507671356201172,-4.468088626861572
6866,-4.507671356201172,-4.4156270027160645
6867,-4.507671356201172,-5.002196311950684
6868,-4.507671356201172,-3.5747604370117188
6869,-3.5228052139282227,-5.127679824829102
6870,-3.5228052139282227,-4.8687968254089355
6871,-3.5228052139282227,-5.551084995269775
6872,-3.5228052139282227,-5.916941165924072
6873,-4.33775520324707,-5.3877668380737305
6874,-4.33775520324707,-5.297445297241211
6875,-4.33775520324707,-4.982147693634033
6876,-4.33775520324707,-4.881768703460693
6877,-3.764885425567627,-4.557771682739258
6878,-3.764885425567627,-4.673303127288818
6879,-3.764885425567627,-4.429917812347412
6880,-3.764885425567627,-4.934884071350098
6881,-4.1603007316589355,-4.421678066253662
6882,-4.1603007316589355,-4.449283599853516
6883,-4.1603007316589355,-4.7845282554626465
6884,-4.1603007316589355,-4.791180610656738
6885,-2.7552096843719482,-4.551870346069336
6886,-2.7552096843719482,-3.8762385845184326
6887,-2.7552096843719482,-4.258678436279297
6888,-2.7552096843719482,-3.5757992267608643
6889,-3.922556161880493,-4.922689437866211
6890,-3.922556161880493,-4.169424057006836
6891,-3.922556161880493,-4.126989841461182
6892,-3.922556161880493,-4.208376884460449
6893,-3.2694802284240723,-4.09108829498291
6894,-3.2694802284240723,-4.759598731994629
6895,-3.2694802284240723,-4.50083589553833
6896,-3.2694802284240723,-4.458462715148926
6897,-4.264191627502441,-5.091973781585693
6898,-4.264191627502441,-5.106935501098633
6899,-4.264191627502441,-3.8709840774536133
6900,-4.264191627502441,-5.4043779373168945
6901,-4.1456780433654785,-4.620347023010254
6902,-4.1456780433654785,-4.998098373413086
6903,-4.1456780433654785,-4.275702953338623
6904,-4.1456780433654785,-4.906671524047852
6905,-4.344502925872803,-4.5287041664123535
6906,-4.344502925872803,-5.112412929534912
6907,-4.344502925872803,-4.986069679260254
6908,-4.344502925872803,-5.103557586669922
6909,-3.606322765350342,-4.567933559417725
6910,-3.606322765350342,-3.6791954040527344
6911,-3.606322765350342,-5.117915630340576
6912,-3.606322765350342,-4.639840126037598
6913,-5.437710762023926,-4.558163642883301
6914,-5.437710762023926,-4.559517860412598
6915,-5.437710762023926,-5.431492805480957
6916,-5.437710762023926,-4.696442604064941
6917,-4.858310222625732,-5.518202304840088
6918,-4.858310222625732,-4.84190559387207
6919,-4.858310222625732,-4.293550968170166
6920,-4.858310222625732,-4.455591201782227
6921,-4.464996337890625,-3.5636696815490723
6922,-4.464996337890625,-5.239284038543701
6923,-4.464996337890625,-5.0403337478637695
6924,-4.464996337890625,-4.93655252456665
6925,-4.879514217376709,-5.088507175445557
6926,-4.879514217376709,-5.001897811889648
6927,-4.879514217376709,-5.490578651428223
6928,-4.879514217376709,-5.393050193786621
6929,-4.864358425140381,-4.882492542266846
6930,-4.864358425140381,-3.96921443939209
6931,-4.864358425140381,-4.928921222686768
6932,-4.864358425140381,-5.070356369018555
6933,-4.7179460525512695,-5.1715240478515625
6934,-4.7179460525512695,-4.513418197631836
6935,-4.7179460525512695,-4.38771915435791
6936,-4.7179460525512695,-4.840580940246582
6937,-2.9710612297058105,-4.581202983856201
6938,-2.9710612297058105,-4.2503275871276855
6939,-2.9710612297058105,-3.7006661891937256
6940,-2.9710612297058105,-3.986365556716919
6941,-3.0515313148498535,-4.888327121734619
6942,-3.0515313148498535,-3.354478120803833
6943,-3.0515313148498535,-3.5078125
6944,-3.0515313148498535,-4.5074262619018555
6945,-3.552903652191162,-4.982723236083984
6946,-3.552903652191162,-4.032068729400635
6947,-3.552903652191162,-4.1936516761779785
6948,-3.552903652191162,-4.4252424240112305
6949,-3.211690664291382,-4.300063610076904
6950,-3.211690664291382,-3.7223854064941406
6951,-3.211690664291382,-4.352680683135986
6952,-3.211690664291382,-3.5747931003570557
6953,-3.7717835903167725,-3.6951191425323486
6954,-3.7717835903167725,-4.4890289306640625
6955,-3.7717835903167725,-5.111343860626221
6956,-3.7717835903167725,-5.230467319488525
6957,-3.905064582824707,-5.236085891723633
6958,-3.905064582824707,-4.699892044067383
6959,-3.905064582824707,-4.766986846923828
6960,-3.905064582824707,-4.29280424118042
6961,-3.707408905029297,-4.567846775054932
6962,-3.707408905029297,-4.699890613555908
6963,-3.707408905029297,-5.407380104064941
6964,-3.707408905029297,-4.745922565460205
6965,-4.177287578582764,-5.244086265563965
6966,-4.177287578582764,-5.706337928771973
6967,-4.177287578582764,-4.053767204284668
6968,-4.177287578582764,-5.185782432556152
6969,-2.9203269481658936,-3.474949836730957
6970,-2.9203269481658936,-3.844160795211792
6971,-2.9203269481658936,-4.449457168579102
6972,-2.9203269481658936,-4.820354461669922
6973,-3.3950421810150146,-3.514855146408081
6974,-3.3950421810150146,-4.577399253845215
6975,-3.3950421810150146,-3.9461162090301514
6976,-3.3950421810150146,-3.5956263542175293
6977,-4.220152854919434,-4.765531539916992
6978,-4.220152854919434,-4.576970100402832
6979,-4.220152854919434,-4.742056846618652
6980,-4.220152854919434,-4.205472469329834
6981,-3.846473217010498,-4.835290908813477
6982,-3.846473217010498,-4.571264266967773
6983,-3.846473217010498,-4.581805229187012
6984,-3.846473217010498,-4.648519992828369
6985,-3.631136178970337,-3.8169212341308594
6986,-3.631136178970337,-4.394894123077393
6987,-3.631136178970337,-4.421029567718506
6988,-3.631136178970337,-4.581566333770752
6989,-4.012656211853027,-4.667257785797119
6990,-4.012656211853027,-5.642772197723389
6991,-4.012656211853027,-5.1684722900390625
6992,-4.012656211853027,-5.083352088928223
6993,-3.8469038009643555,-5.109465599060059
6994,-3.8469038009643555,-5.185004711151123
6995,-3.8469038009643555,-4.661269187927246
6996,-3.8469038009643555,-4.316100120544434
6997,-4.882429599761963,-5.142587184906006
6998,-4.882429599761963,-5.552606105804443
6999,-4.882429599761963,-4.633846759796143
7000,-4.882429599761963,-5.181260585784912
7001,-4.876262187957764,-4.747036933898926
7002,-4.876262187957764,-3.9895005226135254
7003,-4.876262187957764,-4.329404830932617
7004,-4.876262187957764,-5.03516149520874
7005,-4.717752456665039,-4.74611234664917
7006,-4.717752456665039,-4.954432487487793
7007,-4.717752456665039,-5.072481155395508
7008,-4.717752456665039,-4.329404830932617
7009,-4.597855567932129,-5.010495662689209
7010,-4.597855567932129,-5.536088943481445
7011,-4.597855567932129,-4.408334255218506
7012,-4.597855567932129,-5.068612098693848
7013,-3.6571857929229736,-4.43841552734375
7014,-3.6571857929229736,-4.259849548339844
7015,-3.6571857929229736,-5.042577743530273
7016,-3.6571857929229736,-4.192958354949951
7017,-4.10423469543457,-5.185655117034912
7018,-4.10423469543457,-3.9662439823150635
7019,-4.10423469543457,-4.512105464935303
7020,-4.10423469543457,-4.195225238800049
7021,-2.946833848953247,-4.428244590759277
7022,-2.946833848953247,-4.369009494781494
7023,-2.946833848953247,-5.195978164672852
7024,-2.946833848953247,-4.678476333618164
7025,-3.99072003364563,-4.814359664916992
7026,-3.99072003364563,-4.428245544433594
7027,-3.99072003364563,-4.310440540313721
7028,-3.99072003364563,-3.677741050720215
7029,-3.815983772277832,-3.380263566970825
7030,-3.815983772277832,-4.256651401519775
7031,-3.815983772277832,-4.467109680175781
7032,-3.815983772277832,-4.624388217926025
7033,-4.5253729820251465,-3.770261526107788
7034,-4.5253729820251465,-4.739213466644287
7035,-4.5253729820251465,-4.549190998077393
7036,-4.5253729820251465,-3.918922185897827
7037,-4.1727118492126465,-4.306373596191406
7038,-4.1727118492126465,-4.489785671234131
7039,-4.1727118492126465,-4.744272232055664
7040,-4.1727118492126465,-4.397921562194824
7041,-4.023004531860352,-5.657708644866943
7042,-4.023004531860352,-4.9646148681640625
7043,-4.023004531860352,-5.265575408935547
7044,-4.023004531860352,-5.5851359367370605
7045,-4.764965534210205,-3.9494223594665527
7046,-4.764965534210205,-3.760608673095703
7047,-4.764965534210205,-4.3334641456604
7048,-4.764965534210205,-4.973345756530762
7049,-4.548140048980713,-4.062277317047119
7050,-4.548140048980713,-4.905039310455322
7051,-4.548140048980713,-5.145969390869141
7052,-4.548140048980713,-4.947206497192383
7053,-3.758474111557007,-4.355075836181641
7054,-3.758474111557007,-4.507115364074707
7055,-3.758474111557007,-4.74788761138916
7056,-3.758474111557007,-3.481701374053955
7057,-2.5510940551757812,-2.8143014907836914
7058,-2.5510940551757812,-3.1280219554901123
7059,-2.5510940551757812,-2.7652814388275146
7060,-2.5510940551757812,-3.7882981300354004
7061,-3.6526148319244385,-5.419097423553467
7062,-3.6526148319244385,-5.3178911209106445
7063,-3.6526148319244385,-4.193931579589844
7064,-3.6526148319244385,-3.52754282951355
7065,-4.128509521484375,-5.246907711029053
7066,-4.128509521484375,-4.786788463592529
7067,-4.128509521484375,-4.771852493286133
7068,-4.128509521484375,-5.657340049743652
7069,-3.7097015380859375,-4.061211109161377
7070,-3.7097015380859375,-4.482297420501709
7071,-3.7097015380859375,-3.5438613891601562
7072,-3.7097015380859375,-4.390110969543457
7073,-3.0917890071868896,-3.875444173812866
7074,-3.0917890071868896,-4.53952693939209
7075,-3.0917890071868896,-4.416858673095703
7076,-3.0917890071868896,-4.051501750946045
7077,-3.9117133617401123,-4.760990619659424
7078,-3.9117133617401123,-3.875444173812866
7079,-3.9117133617401123,-4.9337544441223145
7080,-3.9117133617401123,-4.746667385101318
7081,-4.963076591491699,-5.341722011566162
7082,-4.963076591491699,-4.687510013580322
7083,-4.963076591491699,-4.743483543395996
7084,-4.963076591491699,-4.502533435821533
7085,-3.536243438720703,-5.906437873840332
7086,-3.536243438720703,-5.548803329467773
7087,-3.536243438720703,-5.167037010192871
7088,-3.536243438720703,-5.380046844482422
7089,-4.121543884277344,-5.082858562469482
7090,-4.121543884277344,-5.950188159942627
7091,-4.121543884277344,-5.5933732986450195
7092,-4.121543884277344,-5.792401313781738
7093,-4.4935431480407715,-4.948788166046143
7094,-4.4935431480407715,-4.879662990570068
7095,-4.4935431480407715,-4.752554416656494
7096,-4.4935431480407715,-4.599306106567383
7097,-3.703461170196533,-5.560666084289551
7098,-3.703461170196533,-4.913699626922607
7099,-3.703461170196533,-4.713479518890381
7100,-3.703461170196533,-5.462094306945801
7101,-4.505834102630615,-5.194413661956787
7102,-4.505834102630615,-5.2493391036987305
7103,-4.505834102630615,-5.677735805511475
7104,-4.505834102630615,-5.683233737945557
7105,-3.8088090419769287,-4.677426815032959
7106,-3.8088090419769287,-3.9671428203582764
7107,-3.8088090419769287,-4.853478908538818
7108,-3.8088090419769287,-3.2523679733276367
7109,-2.9244306087493896,-4.922653675079346
7110,-2.9244306087493896,-5.011070251464844
7111,-2.9244306087493896,-4.907262802124023
7112,-2.9244306087493896,-5.325864315032959
7113,-4.1210737228393555,-4.362524509429932
7114,-4.1210737228393555,-3.9848220348358154
7115,-4.1210737228393555,-5.184103965759277
7116,-4.1210737228393555,-4.369898319244385
7117,-4.705437660217285,-3.563225507736206
7118,-4.705437660217285,-4.722492218017578
7119,-4.705437660217285,-4.5917510986328125
7120,-4.705437660217285,-5.360812187194824
7121,-3.82958984375,-4.560762882232666
7122,-3.82958984375,-4.866140365600586
7123,-3.82958984375,-5.175500869750977
7124,-3.82958984375,-5.263494968414307
7125,-3.2158265113830566,-4.45547342300415
7126,-3.2158265113830566,-4.878072261810303
7127,-3.2158265113830566,-3.3076107501983643
7128,-3.2158265113830566,-3.986138343811035
7129,-4.235928058624268,-5.2889862060546875
7130,-4.235928058624268,-4.547128677368164
7131,-4.235928058624268,-5.389123439788818
7132,-4.235928058624268,-4.2932305335998535
7133,-3.7287938594818115,-4.701051235198975
7134,-3.7287938594818115,-3.774045467376709
7135,-3.7287938594818115,-4.624422550201416
7136,-3.7287938594818115,-3.832439422607422
7137,-3.9543206691741943,-4.902454853057861
7138,-3.9543206691741943,-4.377849102020264
7139,-3.9543206691741943,-4.689576148986816
7140,-3.9543206691741943,-4.2205986976623535
7141,-4.103560447692871,-4.627644062042236
7142,-4.103560447692871,-4.088830471038818
7143,-4.103560447692871,-4.584089756011963
7144,-4.103560447692871,-5.09250545501709
7145,-4.119589328765869,-4.998931884765625
7146,-4.119589328765869,-5.048630237579346
7147,-4.119589328765869,-3.476461410522461
